query_type,duration
update_seq_scan_issue_by_id,0.004498
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002105
update_seq_scan_issue_by_id,0.002219
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002649
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.005008
update_seq_scan_issue_by_id,0.004994
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002592
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002803
update_seq_scan_issue_by_id,0.004006
update_seq_scan_issue_by_id,0.002993
update_seq_scan_issue_by_id,0.002574
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003497
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002809
update_seq_scan_issue_by_id,0.004503
update_seq_scan_issue_by_id,0.004155
update_seq_scan_issue_by_id,0.005994
update_seq_scan_issue_by_id,0.006807
update_seq_scan_issue_by_id,0.004504
update_seq_scan_issue_by_id,0.004999
update_seq_scan_issue_by_id,0.006497
update_seq_scan_issue_by_id,0.004986
update_seq_scan_issue_by_id,0.004204
update_seq_scan_issue_by_id,0.00757
update_seq_scan_issue_by_id,0.007308
update_seq_scan_issue_by_id,0.003481
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.004513
update_seq_scan_issue_by_id,0.002985
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.005928
update_seq_scan_issue_by_id,0.004875
update_seq_scan_issue_by_id,0.003286
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003997
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003004
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.002826
update_seq_scan_issue_by_id,0.002061
update_seq_scan_issue_by_id,0.002113
update_seq_scan_issue_by_id,0.002547
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.004538
update_seq_scan_issue_by_id,0.003856
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003024
update_seq_scan_issue_by_id,0.003753
update_seq_scan_issue_by_id,0.004316
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.004058
update_seq_scan_issue_by_id,0.005888
update_seq_scan_issue_by_id,0.003932
update_seq_scan_issue_by_id,0.003182
update_seq_scan_issue_by_id,0.003726
update_seq_scan_issue_by_id,0.00452
update_seq_scan_issue_by_id,0.004481
update_seq_scan_issue_by_id,0.002911
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.003095
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002378
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002839
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.005996
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003403
update_seq_scan_issue_by_id,0.003596
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.004017
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.005526
update_seq_scan_issue_by_id,0.002384
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.005816
update_seq_scan_issue_by_id,0.005261
update_seq_scan_issue_by_id,0.005003
update_seq_scan_issue_by_id,0.004462
update_seq_scan_issue_by_id,0.005312
update_seq_scan_issue_by_id,0.003909
update_seq_scan_issue_by_id,0.005501
update_seq_scan_issue_by_id,0.005503
update_seq_scan_issue_by_id,0.002686
update_seq_scan_issue_by_id,0.003503
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0055
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.004505
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.003997
update_seq_scan_issue_by_id,0.003583
update_seq_scan_issue_by_id,0.005052
update_seq_scan_issue_by_id,0.004094
update_seq_scan_issue_by_id,0.003554
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.004999
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.004999
update_seq_scan_issue_by_id,0.003633
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.005095
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003155
update_seq_scan_issue_by_id,0.003929
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.00262
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003644
update_seq_scan_issue_by_id,0.004218
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002766
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003503
update_seq_scan_issue_by_id,0.003792
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.004966
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004157
update_seq_scan_issue_by_id,0.003503
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004597
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.005907
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.004503
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.005029
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004004
update_seq_scan_issue_by_id,0.004503
update_seq_scan_issue_by_id,0.002495
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003314
update_seq_scan_issue_by_id,0.004629
update_seq_scan_issue_by_id,0.005264
update_seq_scan_issue_by_id,0.001929
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002147
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002987
update_seq_scan_issue_by_id,0.004188
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.00188
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002503
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.004502
update_seq_scan_issue_by_id,0.004431
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003185
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003616
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002128
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003013
update_seq_scan_issue_by_id,0.003986
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003124
update_seq_scan_issue_by_id,0.004152
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003621
update_seq_scan_issue_by_id,0.002555
update_seq_scan_issue_by_id,0.003862
update_seq_scan_issue_by_id,0.008597
update_seq_scan_issue_by_id,0.003904
update_seq_scan_issue_by_id,0.003493
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.003603
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004046
update_seq_scan_issue_by_id,0.004014
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003011
update_seq_scan_issue_by_id,0.003247
update_seq_scan_issue_by_id,0.005001
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.00906
update_seq_scan_issue_by_id,0.026059
update_seq_scan_issue_by_id,0.006604
update_seq_scan_issue_by_id,0.006257
update_seq_scan_issue_by_id,0.003981
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003079
update_seq_scan_issue_by_id,0.007616
update_seq_scan_issue_by_id,0.006044
update_seq_scan_issue_by_id,0.007291
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003997
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004003
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.00307
update_seq_scan_issue_by_id,0.003418
update_seq_scan_issue_by_id,0.005927
update_seq_scan_issue_by_id,0.003057
update_seq_scan_issue_by_id,0.004573
update_seq_scan_issue_by_id,0.003557
update_seq_scan_issue_by_id,0.003942
update_seq_scan_issue_by_id,0.004149
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.004498
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004502
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003381
update_seq_scan_issue_by_id,0.003569
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.003645
update_seq_scan_issue_by_id,0.002643
update_seq_scan_issue_by_id,0.002109
update_seq_scan_issue_by_id,0.003648
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002994
update_seq_scan_issue_by_id,0.002633
update_seq_scan_issue_by_id,0.00193
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003901
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003061
update_seq_scan_issue_by_id,0.008091
update_seq_scan_issue_by_id,0.002655
update_seq_scan_issue_by_id,0.00317
update_seq_scan_issue_by_id,0.003151
update_seq_scan_issue_by_id,0.004719
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002665
update_seq_scan_issue_by_id,0.002927
update_seq_scan_issue_by_id,0.004999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003076
update_seq_scan_issue_by_id,0.004165
update_seq_scan_issue_by_id,0.003956
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003231
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.003241
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.005718
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.00342
update_seq_scan_issue_by_id,0.005007
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002505
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.003139
update_seq_scan_issue_by_id,0.007681
update_seq_scan_issue_by_id,0.003176
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.004502
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003043
update_seq_scan_issue_by_id,0.002958
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.005999
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003016
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.005155
update_seq_scan_issue_by_id,0.003521
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.004592
update_seq_scan_issue_by_id,0.004003
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003603
update_seq_scan_issue_by_id,0.005349
update_seq_scan_issue_by_id,0.003657
update_seq_scan_issue_by_id,0.004961
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.00373
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.004088
update_seq_scan_issue_by_id,0.003862
update_seq_scan_issue_by_id,0.003019
update_seq_scan_issue_by_id,0.00298
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004206
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003997
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.006561
update_seq_scan_issue_by_id,0.003401
update_seq_scan_issue_by_id,0.005014
update_seq_scan_issue_by_id,0.004306
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.004499
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.005138
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003606
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002915
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.005897
update_seq_scan_issue_by_id,0.003837
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.004657
update_seq_scan_issue_by_id,0.004233
update_seq_scan_issue_by_id,0.004615
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.004997
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.006879
update_seq_scan_issue_by_id,0.003495
update_seq_scan_issue_by_id,0.002583
update_seq_scan_issue_by_id,0.003093
update_seq_scan_issue_by_id,0.003506
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.004007
update_seq_scan_issue_by_id,0.006497
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.004001
