query_type,duration
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.002394
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.00225
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002503
update_seq_scan_issue_by_id,0.002494
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001446
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002579
update_seq_scan_issue_by_id,0.002921
update_seq_scan_issue_by_id,0.002075
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002527
update_seq_scan_issue_by_id,0.002495
update_seq_scan_issue_by_id,0.003777
update_seq_scan_issue_by_id,0.003339
update_seq_scan_issue_by_id,0.002009
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001002
update_seq_scan_issue_by_id,0.00325
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002065
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002315
update_seq_scan_issue_by_id,0.001496
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001818
update_seq_scan_issue_by_id,0.00159
update_seq_scan_issue_by_id,0.002079
update_seq_scan_issue_by_id,0.00157
update_seq_scan_issue_by_id,0.002112
update_seq_scan_issue_by_id,0.003294
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003593
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.003415
update_seq_scan_issue_by_id,0.002527
update_seq_scan_issue_by_id,0.005309
update_seq_scan_issue_by_id,0.004124
update_seq_scan_issue_by_id,0.002496
update_seq_scan_issue_by_id,0.002729
update_seq_scan_issue_by_id,0.003902
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.003112
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.004496
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002024
update_seq_scan_issue_by_id,0.002974
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003073
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002448
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002506
update_seq_scan_issue_by_id,0.002432
update_seq_scan_issue_by_id,0.003766
update_seq_scan_issue_by_id,0.003038
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001702
update_seq_scan_issue_by_id,0.001863
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.003318
update_seq_scan_issue_by_id,0.002143
update_seq_scan_issue_by_id,0.002279
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001672
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002503
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.002122
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002893
update_seq_scan_issue_by_id,0.002352
update_seq_scan_issue_by_id,0.002503
update_seq_scan_issue_by_id,0.003534
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001504
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002088
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.005314
update_seq_scan_issue_by_id,0.003259
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002494
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001497
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002004
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.004014
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002801
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003141
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001973
update_seq_scan_issue_by_id,0.003091
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002255
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002428
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.023313
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.006713
update_seq_scan_issue_by_id,0.002506
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002475
update_seq_scan_issue_by_id,0.002561
update_seq_scan_issue_by_id,0.002395
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002474
update_seq_scan_issue_by_id,0.002995
update_seq_scan_issue_by_id,0.004003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002229
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002422
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003161
update_seq_scan_issue_by_id,0.003339
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001554
update_seq_scan_issue_by_id,0.001558
update_seq_scan_issue_by_id,0.00271
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001995
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002271
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003116
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002262
update_seq_scan_issue_by_id,0.002073
update_seq_scan_issue_by_id,0.001928
update_seq_scan_issue_by_id,0.003534
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002558
update_seq_scan_issue_by_id,0.00187
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.003051
update_seq_scan_issue_by_id,0.003332
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002097
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003612
update_seq_scan_issue_by_id,0.0041
update_seq_scan_issue_by_id,0.003527
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001938
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002183
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.000999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002624
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.00204
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003572
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002777
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.002962
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004034
update_seq_scan_issue_by_id,0.002466
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002555
update_seq_scan_issue_by_id,0.002945
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002048
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002576
update_seq_scan_issue_by_id,0.002924
update_seq_scan_issue_by_id,0.003383
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003004
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.00403
update_seq_scan_issue_by_id,0.003973
update_seq_scan_issue_by_id,0.004389
update_seq_scan_issue_by_id,0.002508
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.004498
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002995
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001795
update_seq_scan_issue_by_id,0.00311
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002752
update_seq_scan_issue_by_id,0.003349
update_seq_scan_issue_by_id,0.002328
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002541
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001869
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.00352
update_seq_scan_issue_by_id,0.003295
update_seq_scan_issue_by_id,0.002806
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001238
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002429
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002128
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002594
update_seq_scan_issue_by_id,0.004182
update_seq_scan_issue_by_id,0.004463
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002436
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004098
update_seq_scan_issue_by_id,0.002648
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002405
update_seq_scan_issue_by_id,0.003833
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001503
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003076
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003759
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002593
update_seq_scan_issue_by_id,0.002096
update_seq_scan_issue_by_id,0.003024
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002113
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002449
update_seq_scan_issue_by_id,0.002117
update_seq_scan_issue_by_id,0.003783
update_seq_scan_issue_by_id,0.002095
update_seq_scan_issue_by_id,0.001609
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.00213
update_seq_scan_issue_by_id,0.002894
update_seq_scan_issue_by_id,0.003477
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002373
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003001
